Sample,OTU,Classification,Taxon Similarity,Sequences
ARM1AWET,OTU41,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;;,90.15,21
ARM1AWET,OTU43,;;;;;;,0,19
ARM1AWET,OTU42,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga chiriquina,94.97,19
ARM1AWET,OTU46,Arthropoda;Insecta;Lepidoptera;;;;,90.81,18
ARM1AWET,OTU45,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Natada;Natada kokiiDHJ01,97.81,18
ARM1AWET,OTU44,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,93.83,18
ARM1AWET,OTU48,;;;;;;,0,17
ARM1AWET,OTU47,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Melolonthinae;Phyllophaga;Phyllophaga morganellaASolis02,97.8,17
ARM1AWET,OTU49,Arthropoda;Insecta;Lepidoptera;Erebidae;Boletobiinae;Prosoparia;Prosoparia tenebrosa,90.81,16
ARM1AWET,OTU50,Arthropoda;Insecta;Lepidoptera;Nepticulidae;;;,97.35,16
ARM1AWET,OTU51,Arthropoda;Insecta;Lepidoptera;Tineidae;;tinBioLep01;tinBioLep01 BioLep5482,95.88,15
ARM1AWET,OTU52,Arthropoda;Insecta;Lepidoptera;Noctuidae;Noctuinae;Spodoptera;Spodoptera pulchella,94.53,14
ARM1AWET,OTU53,Arthropoda;Insecta;Diptera;;;;,95.81,14
ARM1AWET,OTU54,Arthropoda;Insecta;Lepidoptera;Noctuidae;;noctBioLep01;noctBioLep01 BioLep850,92.34,12
ARM1AWET,OTU55,;;;;;;,0,12
ARM1AWET,OTU56,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,92.09,12
ARM1AWET,OTU61,Arthropoda;Insecta;Diptera;Ceratopogonidae;;;,97.14,11
ARM1AWET,OTU60,;;;;;;,0,11
ARM1AWET,OTU58,Arthropoda;Insecta;Diptera;;;;,96.25,11
ARM1AWET,OTU59,Arthropoda;Insecta;Diptera;;;;,97.13,11
ARM1AWET,OTU57,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.8,11
ARM1AWET,OTU63,;;;;;;,0,10
ARM1AWET,OTU62,;;;;;;,0,10
ARM1AWET,OTU65,;;;;;;,0,10
ARM1AWET,OTU64,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;Carpelimus bilineatus,90.81,10
ARM1AWET,OTU66,Arthropoda;Insecta;Lepidoptera;Noctuidae;Acontiinae;Nanamonodes;Nanamonodes sp.,93.65,10
ARM1AWET,OTU67,;;;;;;,0,9
ARM1AWET,OTU69,;;;;;;,0,9
ARM1AWET,OTU68,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,92.07,9
ARM1AWET,OTU70,;;;;;;,0,9
ARM1AWET,OTU71,Arthropoda;Insecta;Diptera;Sciaridae;;;,94.49,9
ARM1AWET,OTU72,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93,8
ARM1AWET,OTU73,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.39,8
ARM1AWET,OTU76,Arthropoda;Insecta;Diptera;Chironomidae;;;,90.75,8
ARM1AWET,OTU77,;;;;;;,0,8
ARM1AWET,OTU74,;;;;;;,0,8
ARM1AWET,OTU75,;;;;;;,0,8
ARM1AWET,OTU78,Arthropoda;Insecta;Lepidoptera;Tineidae;;tinBioLep01;tinBioLep01 BioLep1194,90.15,8
ARM1AWET,OTU79,;;;;;;,0,8
ARM1AWET,OTU83,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Nothomicrodon;Nothomicrodon sp. 1 GS-2016,90.81,7
ARM1AWET,OTU82,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Euprosterna;Euprosterna hosia,97.81,7
ARM1AWET,OTU81,Arthropoda;Insecta;Hemiptera;Cicadellidae;Cicadellinae;Ladoffa;Ladoffa elauta,92.16,7
ARM1AWET,OTU80,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,7
ARM1AWET,OTU87,;;;;;;,0,6
ARM1AWET,OTU86,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;,96.93,6
ARM1AWET,OTU85,;;;;;;,0,6
ARM1AWET,OTU84,Arthropoda;Insecta;Diptera;Drosophilidae;Drosophilinae;Drosophila;Drosophila bromeliae,90.17,6
ARM1AWET,OTU89,Arthropoda;Insecta;Diptera;;;;,91.41,6
ARM1AWET,OTU88,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,6
ARM1AWET,OTU90,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelMalaise01;gelMalaise01 Malaise8081,94.75,6
ARM1AWET,OTU91,Arthropoda;Insecta;Hemiptera;Schizopteridae;;;,90.33,6
ARM1AWET,OTU92,;;;;;;,0,6
ARM1AWET,OTU98,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.54,5
ARM1AWET,OTU99,;;;;;;,0,5
ARM1AWET,OTU94,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.14,5
ARM1AWET,OTU95,Arthropoda;Insecta;Hemiptera;Delphacidae;;;,94.74,5
ARM1AWET,OTU96,;;;;;;,0,5
ARM1AWET,OTU97,;;;;;;,0,5
ARM1AWET,OTU93,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,92.56,5
ARM1AWET,OTU105,Arthropoda;Insecta;Diptera;;;;,91.65,5
ARM1AWET,OTU104,;;;;;;,0,5
ARM1AWET,OTU107,Arthropoda;Insecta;Coleoptera;Mycteridae;Eurypinae;;,97.8,5
ARM1AWET,OTU106,Arthropoda;Insecta;Lepidoptera;;;;,91.85,5
ARM1AWET,OTU101,;;;;;;,0,5
ARM1AWET,OTU100,;;;;;;,0,5
ARM1AWET,OTU103,Arthropoda;Insecta;Lepidoptera;Erebidae;;erebidBioLep01;erebidBioLep01 BioLep189,97.8,5
ARM1AWET,OTU102,Arthropoda;Insecta;Hemiptera;Miridae;;;,90.79,5
BAL1AWET,OTU1,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Euprosterna;Euprosterna hosia,97.81,1873
BAL1AWET,OTU2,;;;;;;,0,378
BAL1AWET,OTU3,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,97.81,277
BAL1AWET,OTU4,Arthropoda;Insecta;Diptera;;;;,96.25,172
BAL1AWET,OTU5,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep3631,93.22,141
BAL1AWET,OTU6,Arthropoda;Insecta;Lepidoptera;unclassified Lepidoptera;;lepJanzen01;lepJanzen01 Janzen01,96.92,118
BAL1AWET,OTU7,;;;;;;,0,96
BAL1AWET,OTU8,Arthropoda;Insecta;Hemiptera;;;;,94.51,75
BAL1AWET,OTU9,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;Antaeotricha Janzen245,94.08,66
BAL1AWET,OTU10,Arthropoda;Insecta;Lepidoptera;;;;,96.49,60
BAL1AWET,OTU11,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,60
BAL1AWET,OTU12,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;,97.59,60
BAL1AWET,OTU13,;;;;;;,0,50
BAL1AWET,OTU14,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep4740,91.9,49
BAL1AWET,OTU15,Arthropoda;Insecta;Trichoptera;Hydropsychidae;Macronematinae;Leptonema;Leptonema sinuatum,97.37,49
BAL1AWET,OTU16,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep1004,96.93,48
BAL1AWET,OTU17,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Herminodes;Herminodes Poole09,96.27,43
BAL1AWET,OTU18,;;;;;;,0,40
BAL1AWET,OTU19,;;;;;;,0,39
BAL1AWET,OTU21,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.69,38
BAL1AWET,OTU20,Arthropoda;Insecta;Lepidoptera;;;;,91.25,38
BAL1AWET,OTU22,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,94.74,38
BAL1AWET,OTU23,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,37
BAL1AWET,OTU24,Arthropoda;Insecta;Lepidoptera;Cossidae;Hypoptinae;Langsdorfia;Langsdorfia luniferaDHJ03,96.71,35
BAL1AWET,OTU25,Arthropoda;Insecta;Diptera;Keroplatidae;;;,92.54,34
BAL1AWET,OTU26,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Ostha;Ostha Janzen249,90.57,32
BAL1AWET,OTU27,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,31
BAL1AWET,OTU28,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep262,96.27,30
BAL1AWET,OTU29,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,26
BAL1AWET,OTU30,;;;;;;,0,25
BAL1AWET,OTU31,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,25
BAL1AWET,OTU32,Arthropoda;Insecta;Lepidoptera;Crambidae;Musotiminae;Albusambia;Albusambia sp. 1YB,90.15,24
BAL1AWET,OTU33,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.27,24
BAL1AWET,OTU34,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;;,94.09,22
BAL1AWET,OTU35,;;;;;;,0,21
BAL1AWET,OTU36,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,90.81,20
BAL1AWET,OTU37,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.94,19
BAL1AWET,OTU38,;;;;;;,0,18
BAL1AWET,OTU39,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.14,17
BAL1AWET,OTU41,Arthropoda;Insecta;Lepidoptera;;;;,94.26,17
BAL1AWET,OTU40,;;;;;;,0,17
BAL1AWET,OTU42,Arthropoda;Insecta;Diptera;Chironomidae;Chironominae;Chironomus;Chironomus sp.,95.38,16
BAL1AWET,OTU48,Arthropoda;Insecta;Diptera;;;;,91.85,14
BAL1AWET,OTU47,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,14
BAL1AWET,OTU46,Arthropoda;Insecta;Diptera;;;;,95.59,14
BAL1AWET,OTU45,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep207,94.53,14
BAL1AWET,OTU44,Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophinae;acroBioLep01;acroBioLep01 BioLep18,94.97,14
BAL1AWET,OTU43,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,14
BAL1AWET,OTU49,;;;;;;,0,13
BAL1AWET,OTU50,;;;;;;,0,12
BAL1AWET,OTU51,Arthropoda;Insecta;Hemiptera;Aleyrodidae;;;,92.31,12
BAL1AWET,OTU52,Arthropoda;Insecta;Diptera;Keroplatidae;;;,97.79,12
BAL1AWET,OTU53,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93,12
BAL1AWET,OTU58,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Pelidnota;Pelidnota notata,96.49,11
BAL1AWET,OTU59,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;,97.37,11
BAL1AWET,OTU54,;;;;;;,0,11
BAL1AWET,OTU55,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelMalaise01;gelMalaise01 Malaise8081,94.75,11
BAL1AWET,OTU56,Arthropoda;Insecta;Diptera;Chironomidae;;;,96.04,11
BAL1AWET,OTU57,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,94.49,11
BAL1AWET,OTU61,Arthropoda;Insecta;Hemiptera;Delphacidae;;;,94.74,10
BAL1AWET,OTU60,Arthropoda;Insecta;Lepidoptera;;;;,94.75,10
BAL1AWET,OTU63,Arthropoda;Insecta;Diptera;Lauxaniidae;;;,97.14,10
BAL1AWET,OTU62,;;;;;;,0,10
BAL1AWET,OTU65,Arthropoda;Insecta;Lepidoptera;Geometridae;Ennominae;Biston;Biston sp. SH01,90.39,9
BAL1AWET,OTU64,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.49,9
BAL1AWET,OTU67,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Perola;Perola aenea,93.2,9
BAL1AWET,OTU66,;;;;;;,0,9
BAL1AWET,OTU68,;;;;;;,0,9
BAL1AWET,OTU69,;;;;;;,0,8
BAL1AWET,OTU72,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.59,8
BAL1AWET,OTU70,;;;;;;,0,8
BAL1AWET,OTU71,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,97.36,8
BAL1AWET,OTU73,Arthropoda;Insecta;Diptera;Chloropidae;;;,90.59,7
BAL1AWET,OTU76,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,94.47,7
BAL1AWET,OTU77,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;;,90.15,7
BAL1AWET,OTU74,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.03,7
BAL1AWET,OTU75,;;;;;;,0,7
BAL1AWET,OTU83,;;;;;;,0,6
BAL1AWET,OTU82,;;;;;;,0,6
BAL1AWET,OTU81,;;;;;;,0,6
BAL1AWET,OTU80,Arthropoda;Insecta;Lepidoptera;Autostichidae;Glyphidocerinae;;,96.26,6
BAL1AWET,OTU87,Arthropoda;Insecta;Lepidoptera;;;;,97.35,6
BAL1AWET,OTU86,Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmocinae;Symmocoides;Symmocoides oxybiella,91.03,6
BAL1AWET,OTU85,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelBioLep01;gelBioLep01 BioLep601,96.92,6
BAL1AWET,OTU84,;;;;;;,0,6
BAL1AWET,OTU78,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Nothomicrodon;Nothomicrodon sp. 1 GS-2016,91.03,6
BAL1AWET,OTU79,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,93.85,6
BAL1AWET,OTU89,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Nothomicrodon;Nothomicrodon sp. 1 GS-2016,90.81,5
BAL1AWET,OTU88,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Idaea;Idaea BioLep243,97.81,5
BAL1AWET,OTU98,;;;;;;,0,5
BAL1AWET,OTU99,;;;;;;,0,5
BAL1AWET,OTU94,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.55,5
BAL1AWET,OTU95,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,92.75,5
BAL1AWET,OTU96,Arthropoda;Insecta;Diptera;;;;,95.37,5
BAL1AWET,OTU97,Arthropoda;Insecta;Lepidoptera;Erebidae;;;,95.16,5
BAL1AWET,OTU90,;;;;;;,0,5
BAL1AWET,OTU91,;;;;;;,0,5
BAL1AWET,OTU92,Arthropoda;Insecta;Lepidoptera;Nepticulidae;;Stigmella;Stigmella WesternCapeEvN4075,91.19,5
BAL1AWET,OTU93,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,92.34,5
BAL1AWET,OTU101,Arthropoda;Insecta;Diptera;;;;,94.49,5
BAL1AWET,OTU100,Arthropoda;Insecta;Coleoptera;Anthicidae;;;,95.83,5
BAL1AWET,OTU102,;;;;;;,0,5
BAL1AWET,OTU1,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Euprosterna;Euprosterna hosia,97.81,1496
BAL1AWET,OTU2,;;;;;;,0,349
BAL1AWET,OTU3,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,97.81,215
BAL1AWET,OTU4,Arthropoda;Insecta;Lepidoptera;unclassified Lepidoptera;;lepJanzen01;lepJanzen01 Janzen01,96.92,123
BAL1AWET,OTU5,Arthropoda;Insecta;Diptera;;;;,96.25,101
BAL1AWET,OTU6,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep3631,93.22,90
BAL1AWET,OTU7,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,90
BAL1AWET,OTU8,;;;;;;,0,55
BAL1AWET,OTU9,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;Antaeotricha Janzen245,94.08,55
BAL1AWET,OTU10,Arthropoda;Insecta;Lepidoptera;;;;,96.49,51
BAL1AWET,OTU11,Arthropoda;Insecta;Hemiptera;;;;,94.51,46
BAL1AWET,OTU12,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;,97.59,45
BAL1AWET,OTU14,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.69,44
BAL1AWET,OTU13,Arthropoda;Insecta;Diptera;Keroplatidae;;;,92.76,44
BAL1AWET,OTU15,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep4740,91.9,42
BAL1AWET,OTU16,Arthropoda;Insecta;Trichoptera;Hydropsychidae;Macronematinae;Leptonema;Leptonema sinuatum,97.37,41
BAL1AWET,OTU17,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Herminodes;Herminodes Poole09,96.27,36
BAL1AWET,OTU18,;;;;;;,0,35
BAL1AWET,OTU19,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep207,94.53,34
BAL1AWET,OTU21,Arthropoda;Insecta;Lepidoptera;Cossidae;Hypoptinae;Langsdorfia;Langsdorfia luniferaDHJ03,96.71,34
BAL1AWET,OTU20,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.27,34
BAL1AWET,OTU22,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,33
BAL1AWET,OTU23,;;;;;;,0,32
BAL1AWET,OTU24,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,30
BAL1AWET,OTU25,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,29
BAL1AWET,OTU27,Arthropoda;Insecta;Lepidoptera;Crambidae;Musotiminae;Albusambia;Albusambia sp. 1YB,90.15,27
BAL1AWET,OTU26,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,94.74,27
BAL1AWET,OTU30,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep1004,96.93,25
BAL1AWET,OTU29,;;;;;;,0,25
BAL1AWET,OTU28,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.14,25
BAL1AWET,OTU32,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Pelidnota;Pelidnota notata,96.49,24
BAL1AWET,OTU31,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,90.81,24
BAL1AWET,OTU34,;;;;;;,0,22
BAL1AWET,OTU35,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,22
BAL1AWET,OTU33,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Ostha;Ostha Janzen249,90.57,22
BAL1AWET,OTU36,Arthropoda;Insecta;Diptera;;;;,95.59,18
BAL1AWET,OTU37,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.94,18
BAL1AWET,OTU38,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,17
BAL1AWET,OTU39,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,17
BAL1AWET,OTU41,Arthropoda;Insecta;Lepidoptera;Erebidae;Erebinae;;,90.15,16
BAL1AWET,OTU40,Arthropoda;Insecta;Lepidoptera;;;;,94.75,16
BAL1AWET,OTU42,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,97.36,15
BAL1AWET,OTU44,Arthropoda;Insecta;Diptera;Chironomidae;;;,96.04,14
BAL1AWET,OTU43,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep262,96.27,14
BAL1AWET,OTU45,;;;;;;,0,12
BAL1AWET,OTU49,;;;;;;,0,11
BAL1AWET,OTU48,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;;,94.09,11
BAL1AWET,OTU47,;;;;;;,0,11
BAL1AWET,OTU46,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;,97.37,11
BAL1AWET,OTU50,;;;;;;,0,11
BAL1AWET,OTU51,Arthropoda;Insecta;Diptera;;;;,95.15,11
BAL1AWET,OTU52,Arthropoda;Insecta;Lepidoptera;;;;,97.35,11
BAL1AWET,OTU53,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93,10
BAL1AWET,OTU54,Arthropoda;Insecta;Hemiptera;Pentatomidae;;;,91.23,10
BAL1AWET,OTU55,Arthropoda;Insecta;Diptera;;;;,91.85,10
BAL1AWET,OTU56,;;;;;;,0,10
BAL1AWET,OTU57,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.49,10
BAL1AWET,OTU58,;;;;;;,0,9
BAL1AWET,OTU59,;;;;;;,0,9
BAL1AWET,OTU61,;;;;;;,0,8
BAL1AWET,OTU60,;;;;;;,0,8
BAL1AWET,OTU63,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,92.07,8
BAL1AWET,OTU62,;;;;;;,0,8
BAL1AWET,OTU65,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelMalaise01;gelMalaise01 Malaise8081,94.75,7
BAL1AWET,OTU64,;;;;;;,0,7
BAL1AWET,OTU67,Arthropoda;Insecta;Lepidoptera;;;;,96.7,7
BAL1AWET,OTU66,Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophinae;acroBioLep01;acroBioLep01 BioLep18,94.97,7
BAL1AWET,OTU69,Arthropoda;Insecta;Diptera;Lauxaniidae;;;,97.14,7
BAL1AWET,OTU68,Arthropoda;Insecta;Lepidoptera;Geometridae;Ennominae;Biston;Biston sp. SH01,90.39,7
BAL1AWET,OTU72,;;;;;;,0,7
BAL1AWET,OTU73,Arthropoda;Insecta;Hemiptera;Delphacidae;;;,94.74,7
BAL1AWET,OTU70,Arthropoda;Insecta;Coleoptera;Carabidae;Harpalinae;Platynus;,97.57,7
BAL1AWET,OTU71,Arthropoda;Insecta;Lepidoptera;;;;,94.26,7
BAL1AWET,OTU74,;;;;;;,0,7
BAL1AWET,OTU81,Arthropoda;Insecta;Diptera;Chironomidae;Chironominae;Chironomus;Chironomus sp.,95.38,6
BAL1AWET,OTU80,;;;;;;,0,6
BAL1AWET,OTU76,;;;;;;,0,6
BAL1AWET,OTU77,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,95.59,6
BAL1AWET,OTU75,Arthropoda;Insecta;Diptera;Chloropidae;;;,90.59,6
BAL1AWET,OTU78,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,97.8,6
BAL1AWET,OTU79,Arthropoda;Insecta;Hemiptera;Aleyrodidae;;;,92.31,6
BAL1AWET,OTU83,Arthropoda;Insecta;Lepidoptera;;;;,97.14,5
BAL1AWET,OTU82,;;;;;;,0,5
BAL1AWET,OTU87,;;;;;;,0,5
BAL1AWET,OTU86,;;;;;;,0,5
BAL1AWET,OTU85,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Perola;Perola aenea,93.2,5
BAL1AWET,OTU84,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,94.96,5
BAL1AWET,OTU89,;;;;;;,0,5
BAL1AWET,OTU88,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;Carpelimus;Carpelimus bilineatus,90.81,5
BAL1AWET,OTU94,Arthropoda;Insecta;Lepidoptera;;;;,96.04,5
BAL1AWET,OTU95,Arthropoda;Insecta;Lepidoptera;;;;,92.53,5
BAL1AWET,OTU96,Arthropoda;Insecta;Lepidoptera;Autostichidae;Glyphidocerinae;;,96.26,5
BAL1AWET,OTU90,;;;;;;,0,5
BAL1AWET,OTU91,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Megaselia;,97.37,5
BAL1AWET,OTU92,;;;;;;,0,5
BAL1AWET,OTU93,Arthropoda;Insecta;Diptera;Chironomidae;;;,95.85,5
BAL1AWET,OTU1,Arthropoda;Insecta;Lepidoptera;Limacodidae;Limacodinae;Euprosterna;Euprosterna hosia,97.81,2142
BAL1AWET,OTU2,;;;;;;,0,405
BAL1AWET,OTU3,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,97.81,358
BAL1AWET,OTU4,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep3631,93.42,231
BAL1AWET,OTU6,Arthropoda;Insecta;Diptera;;;;,96.25,155
BAL1AWET,OTU5,Arthropoda;Insecta;Lepidoptera;unclassified Lepidoptera;;lepJanzen01;lepJanzen01 Janzen01,96.92,155
BAL1AWET,OTU7,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,121
BAL1AWET,OTU8,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,95.69,119
BAL1AWET,OTU9,;;;;;;,0,91
BAL1AWET,OTU10,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;,97.59,83
BAL1AWET,OTU11,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,81
BAL1AWET,OTU12,Arthropoda;Insecta;Trichoptera;Hydropsychidae;Macronematinae;Leptonema;Leptonema sinuatum,97.37,79
BAL1AWET,OTU14,Arthropoda;Insecta;Lepidoptera;;;;,96.49,75
BAL1AWET,OTU13,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Antaeotricha;Antaeotricha Janzen245,94.08,75
BAL1AWET,OTU15,Arthropoda;Insecta;Hemiptera;;;;,94.51,70
BAL1AWET,OTU16,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep4740,91.9,67
BAL1AWET,OTU17,Arthropoda;Insecta;Lepidoptera;Cossidae;Hypoptinae;Langsdorfia;Langsdorfia luniferaDHJ03,96.92,65
BAL1AWET,OTU18,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Herminodes;Herminodes Poole09,96.27,61
BAL1AWET,OTU19,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep1004,96.93,57
BAL1AWET,OTU20,;;;;;;,0,50
BAL1AWET,OTU21,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,94.74,48
BAL1AWET,OTU22,Arthropoda;Insecta;Lepidoptera;Crambidae;Musotiminae;Albusambia;Albusambia sp. 1YB,90.15,48
BAL1AWET,OTU23,;;;;;;,0,43
BAL1AWET,OTU25,;;;;;;,0,38
BAL1AWET,OTU24,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,38
BAL1AWET,OTU27,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.49,36
BAL1AWET,OTU26,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Pelidnota;Pelidnota notata,96.49,36
BAL1AWET,OTU28,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,35
