"bin_uri","classification","BIOLOT.39872","BIOLOT.39866","BIOLOT.39864","BIOLOT.39865","BIOLOT.39867","BIOLOT.39868","BIOLOT.39869","BIOLOT.39873","BIOLOT.39875","BIOLOT.39876","BIOLOT.39877","BIOLOT.39878","BIOLOT.39881","BIOLOT.39874","BIOLOT.39870","BIOLOT.39871","BIOLOT.39882","BIOLOT.39879","BIOLOT.39880","BIOLOT.39883"
"BOLD:AAA5507","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella",72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAA6269","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles ninazitaniae, Glyptapanteles Whitfield6269, Glyptapanteles sureshnaiki, Glyptapanteles Whitfield151, Glyptapanteles Whitfield159DHJ02, Glyptapanteles Whitfield159DHJ01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6340","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia BioLep16",0,120,2,1,0,2,0,0,0,0,0,3,1,1,0,0,0,0,0,0
"BOLD:AAA6354","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda",3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
"BOLD:AAA6386","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Palpusia;s__Palpusia plumipes",0,1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863",0,418,118,1,0,0,0,0,131,1056,0,0,0,0,268,163,277,0,0,262
"BOLD:AAA6490","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep210",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6644","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Spodoptera;s__Spodoptera exigua",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6698","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__Eustrotia, lepJanzen01;s__Eustrotia merta, lepJanzen01 Janzen01",0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6707","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Rhescyntis;s__Rhescyntis hippodamia",1,0,152,0,117,1,2,147,0,0,279,1,2,2,226,2,1,0,0,0
"BOLD:AAA6781","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Disphragisella;s__Disphragisella deliraICG02, lepJanzen01 Janzen01",0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:AAA6881","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__lepJanzen01, Elaphria;s__Elaphria hypophaea, lepJanzen01 Janzen01",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA6912","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Munona;s__Munona robpuschendorfi",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
"BOLD:AAA7039","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Sparganothis;s__Sparganothis bistriata, Sparganothis robinsonana, Sparganothis sulfureana, Sparganothis lycopodiana, Sparganothis tristriata",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"BOLD:AAA7082","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras zulaDHJ08",0,0,0,0,54,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"BOLD:AAA7372","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra BioLep08",0,0,0,1,1,1,1,0,2,0,1,1,1,0,1,0,1,0,246,0
"BOLD:AAA7859","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Hapigiodes;s__Hapigiodes xolotl, Hapigiodes sigifredomarini, lepJanzen01 Janzen01",0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,2,0,0,0,0
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene hamulata",363,0,1,2,2,2,586,4,6,1,3,2,2,0,0,0,2,2,7,1
"BOLD:AAA8016","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Perasia;s__Perasia helvina",0,0,0,4,0,1,0,0,0,1,0,2,0,0,1,0,0,339,0,0
"BOLD:AAA8069","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae, Depressariidae;g__Clemensia, lepJanzen01, elachBioLep01;s__Clemensia BioLep11, elachBioLep01 BioLep8069, lepJanzen01 Janzen01, Clemensia BioLep10",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA8229","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,0,0,1,2,3
"BOLD:AAA8231","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__spiloBioLep01;s__spiloBioLep01 BioLep498",18,0,163,0,0,14,0,0,0,0,1,86,0,0,61,0,0,13,0,0
"BOLD:AAA8247","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Pilocrocis;s__Pilocrocis purpurascens",0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA8532","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Tancoa;s__Tancoa crinitaDHJ03",0,1,0,0,0,0,0,1,0,33,1,0,0,0,0,0,0,0,0,0
"BOLD:AAA8661","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Eucereon;s__Eucereon aeolum",0,0,1,73,0,97,0,0,1,1,0,0,1,0,0,1,0,0,188,0
"BOLD:AAA8983","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Rhodometra;s__Rhodometra sacrariaAH01Et, Rhodometra sacraria",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:AAA9039","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep503",64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA9242","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Bleptina;s__Bleptina BioLep458, Bleptina sp., Bleptina n. sp. 6",0,2,13,118,0,158,0,673,257,0,0,2835,0,0,0,0,0,0,0,777
"BOLD:AAA9360","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Scopula;s__Scopula AH01Et, Scopula AH20CaGh, Scopula minorata, Scopula minorataAH01Et, Scopula internataria",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:AAA9512","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euclystis;s__Euclystis guerini",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA9722","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Antaea;s__Antaea lichyi",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA9728","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis exarmata",1,45,0,0,2,0,1,0,0,0,0,1,0,37,0,0,0,0,0,0
"BOLD:AAA9883","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Apatelodidae;g__Olceclostera;s__Olceclostera irrorata",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAA9886","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Apatelodidae;g__Drepatelodes;s__Drepatelodes umbrilineaDHJ01, Drepatelodes sp., Drepatelodes landolti, Drepatelodes tanais",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,0
"BOLD:AAB0000","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Lysana;s__Lysana Janzen02, Lysana Janzen01",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,71,0,0,0,0
"BOLD:AAB0265","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Amaxia;s__Amaxia rocioecheverriae",1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,112,0
"BOLD:AAB0276","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Limacodidae;g__Vipsophobetron;s__Vipsophobetron marisaDHJ05",0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB0277","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Cryptaspasma;s__Cryptaspasma perseana",690,1,1,0,0,0,0,134,0,0,0,2,0,0,2,0,0,0,1,1
"BOLD:AAB0767","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Megalopygidae;g__Megalopyge;s__Megalopyge Janzen03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAB0768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Megalopygidae;g__Mesoscia;s__Mesoscia dumilla",0,9,0,1,2,0,8,0,0,15,0,0,0,0,1,0,0,19,0,0
"BOLD:AAB0815","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hesperiidae;g__Narcosius;s__Narcosius colossus",0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,80,1,0,1
"BOLD:AAB0968","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Megalopygidae;g__Podalia;s__Podalia orsilochaDHJ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0
"BOLD:AAB1119","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Isogona;s__Isogona natatrix",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
"BOLD:AAB1344","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Epithisanotia;s__Epithisanotia sanctijohannisDHJ01",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB1486","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Prasmodon;s__Prasmodon eminens",0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB1824","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Eumorpha;s__Eumorpha satellitiaDHJ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAB1979","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Eulepte;s__Eulepte Janzen03",13,0,0,0,0,8,0,0,0,0,0,0,0,0,27,35,0,0,0,0
"BOLD:AAB1981","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Glena;s__Glena Janzen05",508,0,209,188,0,258,0,446,0,1183,0,0,893,0,0,413,521,3342,0,3
"BOLD:AAB2722","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Limacodidae;g__Parasa;s__Parasa viridogrisea",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0
"BOLD:AAB2965","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Drino;s__Drino Wood06DHJ04",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"BOLD:AAB3422","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Isogona;s__Isogona capitalis",0,0,0,1,0,0,0,0,0,0,8,57,0,0,28,0,0,0,0,0
"BOLD:AAB3442","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__lepJanzen01, Micrathetis;s__Micrathetis tecnion, lepJanzen01 Janzen01",0,0,0,97,0,1,0,0,152,0,0,0,0,0,0,0,0,0,2,7
"BOLD:AAB3591","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Strophocerus;s__Strophocerus thermesia",0,1,1,0,28,0,0,11,139,2,0,1,37,0,0,4,161,0,194,0
"BOLD:AAB3657","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Hemicephalis;s__Hemicephalis agenoria, lepJanzen01 Janzen01",0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB3759","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pero;s__Pero chapela, Pero jimenezaria",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,31
"BOLD:AAB3836","k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Philodromidae;g__Philodromus;s__Philodromus cespitum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB3958","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Toulgoetigia;s__Toulgoetigia pallida",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB4205","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hemicephalis;s__Hemicephalis Poole04",0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7
"BOLD:AAB4280","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Obroatis;s__Obroatis distincta",0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:AAB4320","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Phyprosopus;s__Phyprosopus parthenope",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,22,39,0,0
"BOLD:AAB4400","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Perigramma;s__Perigramma repetita",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,86
"BOLD:AAB5418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha sp.",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB5541","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Palthis;s__Palthis angustipennis, lepJanzen01 Janzen01",0,0,1,1,1,0,0,161,0,0,0,0,0,0,1,2,0,1,1,2
"BOLD:AAB5560","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypena;s__Hypena zarabenaDHJ01",0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"BOLD:AAB5575","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__Catephiodes, lepJanzen01;s__Catephiodes trinidadensis, lepJanzen01 Janzen01",0,0,0,0,1,0,0,0,5,0,0,59,1,0,0,0,0,0,0,0
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01",0,0,0,0,0,0,0,69,0,22,0,21,0,9,23,0,173,20,139,9
"BOLD:AAB6175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pseudbarydia;s__Pseudbarydia japeta",1,111,1,143,203,3,0,1,0,0,63,0,1,0,1,0,1,1,0,0
"BOLD:AAB6450","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ceromacra;s__Ceromacra putida",0,0,0,0,0,0,0,0,0,76,0,0,1,0,0,0,0,0,1,0
"BOLD:AAB6539","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Eudyops;s__Eudyops polyleuca, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,13,0,18,0,0,0,0,0,0,0
"BOLD:AAB6687","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aclytia;s__Aclytia sp. 1YB",0,0,1,0,45,0,0,39,0,0,0,1,0,0,1,1,0,0,0,26
"BOLD:AAB6836","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae, Noctuidae;g__Baniana, Goniapteryx;s__Goniapteryx servia, Baniana sp.",0,0,1,1,0,0,1,1,398,1,1,0,0,0,0,1,0,1,1,0
"BOLD:AAB6958","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Dioryctria;s__Dioryctria abietella, Dioryctria resiniphila, Dioryctria simplicella",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06",0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,2,0,0,313,1
"BOLD:AAB7418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes pistacina",127,0,1,0,0,1,0,1,0,2,0,0,3,0,166,0,0,0,355,1
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05",18,150,908,99,331,706,141,119,674,493,293,659,732,349,0,152,743,708,138,176
"BOLD:AAB7601","k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Cheiracanthiidae;g__Cheiracanthium;s__Cheiracanthium mildei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB8378","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga amarantha",0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB8482","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__lepJanzen01, Elaphria;s__Elaphria nucicolora, lepJanzen01 Janzen01",2,0,0,206,0,599,0,1,157,2,74,4,254,77,1,270,118,622,72,110
"BOLD:AAB8597","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydropsychidae;g__Leptonema;s__Leptonema albovirens, Leptonema sp., Leptonema SADR04, Leptonema sp. gmycC53",1,574,0,0,0,1,0,0,41,0,1,0,0,5,0,0,0,0,0,0
"BOLD:AAB8740","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hesperiidae;g__Phanus;s__Phanus marshalliDHJ01",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
"BOLD:AAB9116","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phostria;s__Phostria metalobalis",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB9157","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Didugua;s__Didugua leona",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB9360","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hedylidae;g__Macrosoma;s__Macrosoma helicornaria",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAB9364","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Hileithia;s__Hileithia Solis01DHJ01",0,0,0,0,36,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
"BOLD:AAB9904","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Scaptius;s__Scaptius chrysoperina",0,1,3,1,1,0,0,44,0,0,0,0,1,0,0,0,148,0,308,1
"BOLD:AAC0058","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Apilocrocis;s__Apilocrocis glaucosia",0,1,0,1,0,0,0,210,0,0,0,0,0,1,0,0,115,1,285,0
"BOLD:AAC0545","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Apidae;g__Euglossa;s__Euglossa imperialis",22,25,0,0,0,0,0,0,0,47,1,0,0,23,23,1,0,0,0,0
"BOLD:AAC1172","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Salia;s__Salia submarcata",0,325,283,2,1,181,0,0,2,4,4,0,0,1,0,1,0,0,1,0
"BOLD:AAC1237","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Glyphodes;s__Glyphodes canthusalis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAC1919","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Nemoria;s__Nemoria scriptaria",0,0,1,1,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0
"BOLD:AAC2043","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Goniohelia;s__Goniohelia Poole02",0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"BOLD:AAC2044","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Goniohelia;s__Goniohelia Poole01DHJ01, Goniohelia Poole01DHJ02, Goniohelia gallinago",91,1,1,0,0,0,78,0,0,0,0,1,1,0,2,0,1,0,0,2
"BOLD:AAC2474","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Oecophoridae;g__;s__",0,3,0,1,1,1,0,1,2,0,0,2,0,0,1,1,0,1,0,0
"BOLD:AAC3217","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Limacodidae;g__Natada;s__Natada kokiiDHJ01",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAC3380","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma baliandra",79,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AAC3505","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euclystis;s__Euclystis labecia",2,0,0,140,61,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0
"BOLD:AAC3737","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Cerconota;s__Cerconota Janzen216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AAC4417","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Helia, Selenisa, Metaplusia;s__Selenisa suero, Helia sueroides, Selenisa sueroides, Metaplusia argyra, Helia suero",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0
"BOLD:AAC4632","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Nolidae;g__Nola, Manoba;s__Nola lagunculariae, Manoba lagunculariae",0,0,0,61,0,0,0,0,1,0,0,0,0,0,0,50,0,0,1,0
"BOLD:AAC4774","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Celiptera;s__Celiptera helvina",0,79,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"BOLD:AAC5114","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Dusponera;s__Dusponera fannia",0,0,1,4,1,0,1,2,1,0,416,0,1,0,0,1,0,0,0,1
"BOLD:AAC5116","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma decoraDHJ02",0,0,0,0,0,43,0,0,29,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AAC5120","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Saurita;s__Saurita sanguinea",0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAC5884","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Phaedropsis;s__Phaedropsis sp. 1YB",0,0,0,0,120,0,1,163,3,106,0,752,0,65,0,142,0,0,0,539
"BOLD:AAC6539","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Schausiella;s__Schausiella subochreata",0,0,12,0,0,1,0,0,21,0,0,0,14,0,0,0,7,0,0,1
"BOLD:AAC6634","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Opharus;s__Opharus gemma",0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAC6705","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Tachuda;s__Tachuda albosigmaDHJ01, Tachuda albosigma",0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,9,0,0,0,0
"BOLD:AAC6957","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Pseudodirphia;s__Pseudodirphia eupanamensis",63,0,0,0,1,2,1,3,0,0,0,0,0,0,1,0,1,115,49,1
"BOLD:AAC6983","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Leucania;s__Leucania senescens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
"BOLD:AAC7193","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma, lepJanzen01;s__Antiblemma Poole37, lepJanzen01 Janzen01",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
