sampleId,sequences,classification,bin_uri
DNA-LT-WHE2-MAR2021-B,13,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__,BOLD:ADS0387
DNA-LT-WHE2-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:ADT4781
DNA-LT-WHE2-MAR2021-B,298,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__;s__,BOLD:ADV5230
DNA-LT-WHE2-MAR2021-B,12,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Attevidae;g__Atteva;s__Atteva pustulella,BOLD:AAA9259
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep176,BOLD:AAL2114
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Schizopteridae;g__;s__,BOLD:ADU0909
DNA-LT-WHE2-MAR2021-B,26,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__,BOLD:AEL7376
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:ADS8540
DNA-LT-WHE2-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__pyralidJanzen01, lepJanzen01;s__pyralidJanzen01 Janzen06, lepJanzen01 Janzen01",BOLD:AAT8692
DNA-LT-WHE2-MAR2021-B,59,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__,BOLD:ADV5277
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Caeciliusidae;g__;s__,BOLD:ADV7856
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus sp. 2YB nr. fulvescens,BOLD:AAL5976
DNA-LT-WHE2-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:ADU6732
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,BOLD:ADV5942
DNA-LT-WHE2-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydropsychidae;g__Smicridea;s__Smicridea SADR03, Smicridea filicata, Smicridea sp. gmycC66, Smicridea sp.",BOLD:AEL7708
DNA-LT-WHE2-MAR2021-B,12,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:ADS9713
DNA-LT-WHE2-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Tettigoniidae;g__;s__,BOLD:ADH5415
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,BOLD:ADT2181
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles stephaniekirkae,BOLD:AAA4243
DNA-LT-WHE2-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Brentidae;g__;s__,BOLD:ADB9652
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__,BOLD:ADV2398
DNA-LT-WHE2-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,BOLD:AEU7242
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__,BOLD:ADT4574
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__,BOLD:AER7947
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Throscidae;g__;s__,BOLD:ADV5114
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Obroatis;s__Obroatis chloropis,BOLD:AAD7367
DNA-LT-WHE2-MAR2021-B,56,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Lampyridae;g__Photinus;s__Photinus interdius, Photinus sp. 1 LSM-2017",BOLD:ADK7533
DNA-LT-WHE2-MAR2021-B,6,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Crambidae;g__;s__",BOLD:ADK9635
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__,BOLD:ACU3603
DNA-LT-WHE2-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Chamyna;s__Chamyna modesta, lepJanzen01 Janzen01",BOLD:AAB2492
DNA-LT-WHE2-MAR2021-B,35,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__,BOLD:ADS0256
DNA-LT-WHE2-MAR2021-B,18,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__Xyleborus affinis, Xyleborus sp. 2 JG-2016",BOLD:ADK3220
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,BOLD:AEL5290
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Paramyia;s__,BOLD:ADS7552
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__,BOLD:ACG3640
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,BOLD:AAM6886
DNA-LT-WHE2-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep927,BOLD:AAH5850
DNA-LT-WHE2-MAR2021-B,9,k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__;s__,BOLD:ADA2508
DNA-LT-WHE2-MAR2021-B,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__cosmoBioLep01, cosmoBioLep1;s__cosmoBioLep01 BioLep16, cosmoBioLep1 BioLep16",BOLD:AAI8785
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__;s__,BOLD:AEL9066
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Ethmia;s__Ethmia submissa,BOLD:ACS5943
DNA-LT-WHE2-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__;g__;s__,BOLD:ADV3861
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__cosmoMalaise01;s__cosmoMalaise01 Malaise1742,BOLD:ACJ1742
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__,BOLD:AEO9612
DNA-LT-WHE2-MAR2021-B,54,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ensipia;s__Ensipia andaca,BOLD:AAE8309
DNA-LT-WHE2-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:ADT5562
DNA-LT-WHE2-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__,BOLD:ADT5920
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,BOLD:ACU4778
DNA-LT-WHE2-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha Janzen731,BOLD:AAA0100
DNA-LT-WHE2-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Syngamia, Prenesta;s__Prenesta scyllalis, Syngamia florella, Prenesta sp. 1YB",BOLD:AAP2360
DNA-LT-WHE2-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Dermaptera;f__Labiduridae;g__;s__,BOLD:AES0962
DNA-LT-WHE2-MAR2021-B,29,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__;s__,BOLD:AEV5806
DNA-LT-WHE2-MAR2021-B,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02",BOLD:AAA7168
DNA-LT-WHE2-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__;g__;s__,BOLD:ADV2306
DNA-LT-WHE2-MAR2021-B,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__lepJanzen01, Phidotricha;s__Phidotricha erigens, lepJanzen01 Janzen01",BOLD:AAA0929
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Cyclopteryx;s__Cyclopteryx niveinotata,BOLD:AAB2983
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:ADS9988
DNA-LT-WHE2-MAR2021-B,9,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__,BOLD:ABW7534
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__Xyleborus sparsipilosus,BOLD:ADJ6481
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma BioLep86,BOLD:AAD7997
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,BOLD:ADV3799
DNA-LT-WHE2-MAR2021-B,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Leptoceridae;g__Oecetis;s__Oecetis pseudoinconspicua, Oecetis inconspicua",BOLD:AAW9844
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,BOLD:AEI6876
DNA-LT-WHE2-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae, Erebidae;g__lepJanzen01, Micrathetis;s__Micrathetis dasarada, lepJanzen01 Janzen01",BOLD:AAA2875
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Robustagramma;s__,BOLD:ADA3135
DNA-LT-WHE2-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha Phillips06,BOLD:AAH5901
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__;s__,BOLD:ADA6899
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Bastilla;s__Bastilla subacuta,BOLD:ABX2748
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__;s__,BOLD:ADS0440
DNA-LT-WHE2-MAR2021-B,37,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Tyrissa;s__Tyrissa perstrigata,BOLD:AAC9650
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Gonomyia;s__,BOLD:AAW0548
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras monegondaICG02,BOLD:AAI6818
DNA-LT-WHE2-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__,BOLD:ACD8625
DNA-LT-WHE2-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae, Depressariidae;g__elachBioLep01, Clemensia, lepJanzen01, Illice;s__elachBioLep01 BioLep9103, Clemensia BioLep47, Illice BioLep47, lepJanzen01 Janzen01",BOLD:AAB9103
DNA-LT-WHE2-MAR2021-B,5,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Mansonia;s__Mansonia dyari, Mansonia titillans, Mansonia indubitans",BOLD:AAC3179
DNA-LT-WHE2-MAR2021-B,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ixylasia, Leucopleura;s__Ixylasia ciarana, Leucopleura ciarana, Leucopleura cucadma",BOLD:AAA1368
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__,BOLD:AEE6597
DNA-LT-WHE2-MAR2021-B,18,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra BioLep08,BOLD:AAA7372
DNA-LT-WHE2-MAR2021-B,42,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antapistis;s__Antapistis Poole03,BOLD:AAX5207
DNA-LT-WHE2-MAR2021-B,55,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Mansonia, Culex;s__Mansonia sp. Ca130, Culex nigripalpus, Mansonia titillans, Mansonia MBI-03",BOLD:AEW7274
DNA-LT-WHE2-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__,BOLD:AAH5454
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Syngamia;s__Syngamia florellaDHJ02,BOLD:ACE5284
DNA-LT-WHE2-MAR2021-B,33,k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Kalotermitidae;g__Neotermes;s__Neotermes castaneus,BOLD:AEF1395
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Leptogenys;s__Leptogenys punctaticeps,BOLD:AAX5701
DNA-LT-WHE2-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Gonocausta;s__Gonocausta Janzen03,TAX:804768
DNA-LT-WHE2-MAR2021-B,26,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195,BOLD:ABV2162
DNA-LT-WHE2-MAR2021-B,303,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola",BOLD:ABY5802
DNA-LT-WHE2-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eupithecia;s__Eupithecia sp. 1,BOLD:ACC9655
DNA-LT-WHE2-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Samea;s__Samea ecclesialis,BOLD:AAA0368
DNA-LT-WHE2-MAR2021-B,67,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hymenomima;s__Hymenomima memorDHJ01,BOLD:AAF9513
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Dialithis;s__Dialithis gemmifera,BOLD:AAD4485
DNA-LT-WHE2-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomela;s__Spilomela sp. 2YB,BOLD:AAP1501
DNA-LT-WHE2-MAR2021-B,31,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pheia;s__Pheia albisigna,BOLD:AAB5173
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Chamyna;s__Chamyna modesta,BOLD:AAB2492
DNA-LT-WHE2-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__;s__,BOLD:AEN0134
DNA-LT-WHE2-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Diaphania;s__Diaphania sp. 9YB,BOLD:AAL0871
DNA-LT-WHE2-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Fundella;s__Fundella argentina,BOLD:AAA0902
DNA-LT-WHE2-MAR2021-B,9,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Parapilocrocis;s__Parapilocrocis albomarginalis,BOLD:AAF7253
DNA-LT-WHE2-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 9YB,BOLD:AAP2090
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Malocampa;s__Malocampa satisICG01,BOLD:ADN0435
DNA-LT-WHE2-MAR2021-B,14,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Peteroma;s__Peteroma sp.1YB,BOLD:AAM6706
DNA-LT-WHE2-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Nevrolongus;s__Nevrolongus thysbodes,BOLD:AAM3522
DNA-LT-WHE2-MAR2021-B,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Cryptochrostis;s__Cryptochrostis flavala,BOLD:AAI7478
DNA-LT-WHE2-MAR2021-B,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhiginia;s__Rhiginia bimaculata, Rhiginia crudelis",BOLD:AAU1796
DNA-LT-WHE2-MAR2021-B,22,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep325,BOLD:AAA0256
DNA-LT-WHE2-MAR2021-B,31,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__Spilomelinae_genus sp. 60YB,BOLD:AAP1535
DNA-LT-WHE2-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hedylidae;g__Macrosoma;s__Macrosoma helicornaria,BOLD:AAB9360
DNA-LT-WHE2-MAR2021-B,61,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Patania;s__Patania Solis04,BOLD:AAA3661
DNA-LT-WHE2-MAR2021-B,38,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__NoctuidaeGEN;s__NoctuidaeGEN sp. 9YB,BOLD:AAP2095
DNA-LT-WHE2-MAR2021-B,13,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Synchlora;s__Synchlora pulchrifimbria,BOLD:AAE2416
DNA-LT-WHE2-MAR2021-B,13,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Clydonopteron;s__Clydonopteron pomponius,BOLD:AAP2098
DNA-LT-WHE2-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__NoctuidaeGEN;s__NoctuidaeGEN sp. 7YB,BOLD:AAP2099
DNA-LT-WHE2-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Tagalis;s__Tagalis dichroa,BOLD:ADT7134
DNA-LT-WHE2-MAR2021-B,14,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomela;s__Spilomela discordens,BOLD:AAA0404
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Panstrongylus;s__Panstrongylus geniculatus,BOLD:AAU1850
DNA-LT-WHE2-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypocharis;s__Hypocharis sp. 1YB,BOLD:AAM3482
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Anormenis;s__Anormenis media,BOLD:AAV2896
DNA-LT-WHE2-MAR2021-B,219,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pyrinia;s__Pyrinia helvaria,BOLD:AAF5948
DNA-LT-WHE2-MAR2021-B,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ03,BOLD:AAA3668
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis,BOLD:ABY7602
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lycaenidae;g__Ziegleria;s__Ziegleria hesperitisDHJ01 near but not hesperitis,BOLD:AAD4593
DNA-LT-WHE2-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga amarantha,BOLD:AAB8378
DNA-LT-WHE2-MAR2021-B,4,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia sp. 5YB,BOLD:ACE9929
DNA-LT-WHE2-MAR2021-B,104,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema BioLep324,BOLD:AAI9120
DNA-LT-WHE2-MAR2021-B,93,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypocladia;s__Hypocladia restricta,BOLD:AAM3075
DNA-LT-WHE2-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__,BOLD:ACR4878
DNA-LT-WHE2-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 4YB,BOLD:AAM7163
DNA-LT-WHE2-MAR2021-B,17,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__Callisthenia truncata,BOLD:AAM7167
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 3YB,BOLD:AAA0895
DNA-LT-WHE2-MAR2021-B,21,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__Parachma sp. 2YB,BOLD:AAM7168
DNA-LT-WHE2-MAR2021-B,2,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia sp. 4YB,BOLD:AAP1522
DNA-LT-WHE2-MAR2021-B,18,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Contortipalpia;s__Contortipalpia santiagalis,BOLD:AAP1527
DNA-LT-WHE2-MAR2021-B,8,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Noctuidae_incertae_sedis;s__Noctuidae_incertae_sedis sp. 14YB,BOLD:AAP1881
DNA-LT-WHE2-MAR2021-B,15,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05,BOLD:AAB7465
DNA-LT-WHE2-MAR2021-B,10,k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri,BOLD:ABY4792
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Leucochromodes;s__Leucochromodes melusinalisDHJ01,BOLD:AAA8234
DNA-LT-WHE2-MAR2021-B,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__spiloBioLep01;s__spiloBioLep01 BioLep498,BOLD:AAA8231
DNA-LT-WHE2-MAR2021-B,7,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__,BOLD:AAJ1944
DNA-LT-WHE2-MAR2021-B,166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Episcepsis;s__Episcepsis hypoleuca,BOLD:AAA1417
DNA-LT-WHE2-MAR2021-B,5,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB,BOLD:ABX6391
DNA-LT-WHE2-MAR2021-B,35,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Glena;s__Glena sp. 3YB,BOLD:ABA9925
DNA-LT-WHE2-MAR2021-B,3,k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Euplatypus;s__Euplatypus sp. 5YB,BOLD:AAP8507
DNA-LT-WHE2-MAR2021-B,259,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Amaxia;s__Amaxia carinosa,BOLD:AAC4552
DNA-LT-WHE2-MAR2021-B,12,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__Semaeopus Janzen226,BOLD:AAF9484
DNA-LT-WHE2-MAR2021-B,1,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Tachyphyle;s__Tachyphyle albisparsa,BOLD:AAL2650
DNA-LT-WHE2-MAR2021-B,26,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Apogeshna;s__Apogeshna stenialisDHJ02,BOLD:AAA0336
DNA-LT-WHE2-MAR2021-B,6,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__Deoclona;s__Deoclona xanthoselene,BOLD:ACF0463
